,MeanWaitingTime,CustomerCount,Servers,b_distribution
2304,1.4199735365585293,5000,2,M
2305,1.2159045067975218,5000,2,M
2306,1.5709096567928966,5000,2,M
2307,1.5613774178705622,5000,2,M
2308,1.6657643256804004,5000,2,M
2309,1.3302301443938336,5000,2,M
2310,1.1589558820154742,5000,2,M
2311,0.7616516364811481,5000,2,M
2312,1.4225604483543903,5000,2,M
2313,1.2276631081961102,5000,2,M
2314,1.771467145017007,5000,2,M
2315,1.6130353672482116,5000,2,M
2316,1.1069863603839682,5000,2,M
2317,1.8147182476338315,5000,2,M
2318,1.5748126776819604,5000,2,M
2319,1.756103542440711,5000,2,M
2320,1.1935832027811202,5000,2,M
2321,1.3060292189747704,5000,2,M
2322,3.409517206378286,5000,2,M
2323,1.2990076669834258,5000,2,M
2324,1.3248873269579702,5000,2,M
2325,1.2514662058707093,5000,2,M
2326,1.3034887915745708,5000,2,M
2327,1.500867024796095,5000,2,M
2328,1.3495278978885406,5000,2,M
2329,1.9026008265327408,5000,2,M
2330,2.0168104704172545,5000,2,M
2331,1.15930266728402,5000,2,M
2332,1.4436399499664856,5000,2,M
2333,1.2813214477589434,5000,2,M
2334,1.6194416307762804,5000,2,M
2335,2.2437500043142617,5000,2,M
2336,1.3129064428583432,5000,2,M
2337,1.6005677918585888,5000,2,M
2338,1.3812243838273712,5000,2,M
2339,1.7964040863084345,5000,2,M
2340,1.193449818329412,5000,2,M
2341,1.6898783893724771,5000,2,M
2342,1.6490821994349567,5000,2,M
2343,2.1828417816930066,5000,2,M
2344,2.6144622045115806,5000,2,M
2345,1.5422880007031265,5000,2,M
2346,1.200992279843516,5000,2,M
2347,1.7787000129722665,5000,2,M
2348,3.103599576709102,5000,2,M
2349,1.5466497559475012,5000,2,M
2350,1.9796364754145295,5000,2,M
2351,1.6721710419880604,5000,2,M
2352,1.623632916118461,5000,2,M
2353,1.1349936113821943,5000,2,M
2354,1.5079964299064883,5000,2,M
2355,1.5908846326583386,5000,2,M
2356,1.66535484576908,5000,2,M
2357,2.282589485805947,5000,2,M
2358,1.4048356566474123,5000,2,M
2359,2.3020801642967474,5000,2,M
2360,1.4838691629029848,5000,2,M
2361,1.4173437246001976,5000,2,M
2362,1.596404127201896,5000,2,M
2363,2.0129840072166885,5000,2,M
2364,1.3793745415052698,5000,2,M
2365,1.3274870570888049,5000,2,M
2366,1.469525294986787,5000,2,M
2367,1.480216659967966,5000,2,M
2368,2.121068636781744,5000,2,M
2369,1.5298772794410695,5000,2,M
2370,1.6144620797048164,5000,2,M
2371,1.9955180051515446,5000,2,M
2372,1.2945425693427186,5000,2,M
2373,0.9675165296221748,5000,2,M
2374,3.3722888395179993,5000,2,M
2375,1.7739679684182579,5000,2,M
2376,1.7978602718810806,5000,2,M
2377,1.8148008918296925,5000,2,M
2378,2.054134444523965,5000,2,M
2379,1.7292360237474127,5000,2,M
2380,1.014393210436578,5000,2,M
2381,1.1722577440379347,5000,2,M
2382,2.451814232887658,5000,2,M
2383,1.398316510283382,5000,2,M
2384,1.6583556536376942,5000,2,M
2385,1.751551059356662,5000,2,M
2386,1.5814893136689137,5000,2,M
2387,2.7193399089821417,5000,2,M
2388,1.9745419292536956,5000,2,M
2389,1.4116837549730277,5000,2,M
2390,1.18774339814038,5000,2,M
2391,1.2217073166500962,5000,2,M
2392,1.8948279615182968,5000,2,M
2393,2.170236041726714,5000,2,M
2394,1.2850263924607017,5000,2,M
2395,1.537068239870674,5000,2,M
2396,1.2446027654228589,5000,2,M
2397,1.5133416605382426,5000,2,M
2398,2.2261620509518463,5000,2,M
2399,1.6937590016784247,5000,2,M
2400,2.1232563623617584,5000,2,M
2401,1.0088833970224431,5000,2,M
2402,1.3032954234543008,5000,2,M
2403,1.9990919102741977,5000,2,M
2404,1.5329278147750716,5000,2,M
2405,1.192227950783718,5000,2,M
2406,1.5467597966661277,5000,2,M
2407,1.5226877491786772,5000,2,M
2408,1.481501187911647,5000,2,M
2409,1.4343324404831617,5000,2,M
2410,2.2264045339330676,5000,2,M
2411,2.381828298594757,5000,2,M
2412,1.3063263774313008,5000,2,M
2413,2.560277756813997,5000,2,M
2414,1.4950885121432114,5000,2,M
2415,1.025701244018936,5000,2,M
2416,1.1635740388001028,5000,2,M
2417,1.3026402499515986,5000,2,M
2418,1.0630306387348165,5000,2,M
2419,1.316828696994434,5000,2,M
2420,1.6564211400509008,5000,2,M
2421,1.7588474521177766,5000,2,M
2422,2.095236976958429,5000,2,M
2423,1.77375062672492,5000,2,M
2424,1.3654717263379246,5000,2,M
2425,2.444645810272802,5000,2,M
2426,1.9002715649221882,5000,2,M
2427,1.218613256496028,5000,2,M
2428,2.360605227134657,5000,2,M
2429,1.46750558193544,5000,2,M
2430,1.147820403260139,5000,2,M
2431,1.7002257114359018,5000,2,M
2432,1.7814355364587453,5000,2,M
2433,1.6382760297836754,5000,2,M
2434,1.5270330699661478,5000,2,M
2435,1.3177156523173468,5000,2,M
2436,1.7783794657272312,5000,2,M
2437,1.4945902045530428,5000,2,M
2438,1.8146429645690128,5000,2,M
2439,1.3555995628254718,5000,2,M
2440,1.823084037667245,5000,2,M
2441,1.2091367927841852,5000,2,M
2442,1.1997108566794183,5000,2,M
2443,1.5291209176571388,5000,2,M
2444,1.1525824229249833,5000,2,M
2445,2.2836823676367124,5000,2,M
2446,1.1577551292667079,5000,2,M
2447,1.244984870013087,5000,2,M
2448,1.249978060676647,5000,2,M
2449,1.2374849509623282,5000,2,M
2450,1.067395548117603,5000,2,M
2451,1.423124204549121,5000,2,M
2452,2.1776411869244656,5000,2,M
2453,1.5749079239477206,5000,2,M
2454,1.2544733053916337,5000,2,M
2455,1.9050923371543225,5000,2,M
2456,1.2270506653036977,5000,2,M
2457,1.3045778179363225,5000,2,M
2458,0.9563557738876665,5000,2,M
2459,1.7089958304685162,5000,2,M
2460,1.1789555937429064,5000,2,M
2461,2.0858811179572525,5000,2,M
2462,2.560893283572813,5000,2,M
2463,1.8104304146366104,5000,2,M
2464,1.4085988249444215,5000,2,M
2465,2.147982258985951,5000,2,M
2466,1.3304826447010627,5000,2,M
2467,1.7192471513380922,5000,2,M
2468,1.3499109310416042,5000,2,M
2469,2.0443815890405186,5000,2,M
2470,1.7202730443097503,5000,2,M
2471,1.452318276346782,5000,2,M
2472,1.6180951338778602,5000,2,M
2473,2.0287350274276355,5000,2,M
2474,2.962702759195279,5000,2,M
2475,1.4057218125640971,5000,2,M
2476,2.977454879343501,5000,2,M
2477,1.947857769343639,5000,2,M
2478,1.7198045361261702,5000,2,M
2479,1.2696531979600618,5000,2,M
2480,1.4672156630322184,5000,2,M
2481,2.8490497784479274,5000,2,M
2482,1.457373833017911,5000,2,M
2483,1.2394664551747137,5000,2,M
2484,1.0289471944962143,5000,2,M
2485,1.2849190683343243,5000,2,M
2486,1.4267006685675307,5000,2,M
2487,2.177747907091359,5000,2,M
2488,1.0427291500526028,5000,2,M
2489,1.6835465729844863,5000,2,M
2490,1.4618975809856056,5000,2,M
2491,1.7056981979051744,5000,2,M
2492,1.1472357132900222,5000,2,M
2493,1.4312648004043438,5000,2,M
2494,2.4335141854357047,5000,2,M
2495,1.6686281873339224,5000,2,M
2496,1.5464168123605269,5000,2,M
2497,2.0408882152304075,5000,2,M
2498,1.1907221725680959,5000,2,M
2499,1.4354735390324822,5000,2,M
2500,1.0920940234812633,5000,4,M
2501,0.581124749360299,5000,4,M
2502,0.5661125122375286,5000,4,M
2503,1.20108984593233,5000,4,M
2504,0.5034766545932831,5000,4,M
2505,0.6502349496992452,5000,4,M
2506,0.9959517056921295,5000,4,M
2507,0.6772397103679314,5000,4,M
2508,0.6337508747842109,5000,4,M
2509,0.5234946608842229,5000,4,M
2510,0.6918657330950149,5000,4,M
2511,0.5305304310209675,5000,4,M
2512,0.4849533145646341,5000,4,M
2513,0.8908234320643074,5000,4,M
2514,0.8358909129360712,5000,4,M
2515,0.7490225234182643,5000,4,M
2516,0.6814552284691244,5000,4,M
2517,0.5312247959870013,5000,4,M
2518,0.9006299551320258,5000,4,M
2519,0.6787775259742256,5000,4,M
2520,0.7013306844036057,5000,4,M
2521,0.5699903770477939,5000,4,M
2522,1.0829485282828113,5000,4,M
2523,0.7173111758597633,5000,4,M
2524,0.8249304448675447,5000,4,M
2525,0.9274243888538429,5000,4,M
2526,0.6457973834843151,5000,4,M
2527,0.6552864788838901,5000,4,M
2528,0.5830819201314181,5000,4,M
2529,0.7751530528200051,5000,4,M
2530,0.5646025984983795,5000,4,M
2531,0.5051158614469204,5000,4,M
2532,1.009026348207676,5000,4,M
2533,0.8718816478562716,5000,4,M
2534,0.9508750259636676,5000,4,M
2535,0.6166562247214046,5000,4,M
2536,0.9824385019794066,5000,4,M
2537,0.7693477845214255,5000,4,M
2538,1.082099491158162,5000,4,M
2539,0.9454839067202262,5000,4,M
2540,0.7595636690515616,5000,4,M
2541,0.9384760476798217,5000,4,M
2542,1.1412951095322237,5000,4,M
2543,1.1260144408232937,5000,4,M
2544,0.47709242040541905,5000,4,M
2545,0.795203575775969,5000,4,M
2546,0.9991789668273959,5000,4,M
2547,1.0277554776230096,5000,4,M
2548,0.6051519598818188,5000,4,M
2549,0.6758593874075537,5000,4,M
2550,0.7054841648243199,5000,4,M
2551,0.6896790480985088,5000,4,M
2552,0.7573282961918814,5000,4,M
2553,0.8149910715241004,5000,4,M
2554,1.2312084976179711,5000,4,M
2555,0.9203890227648295,5000,4,M
2556,0.6296517160305936,5000,4,M
2557,0.47404278977706743,5000,4,M
2558,0.700511130188475,5000,4,M
2559,0.9063074155990495,5000,4,M
2560,0.6540404606926009,5000,4,M
2561,0.5814826679452022,5000,4,M
2562,0.5885658993484322,5000,4,M
2563,1.2045415894725324,5000,4,M
2564,0.8945436361239294,5000,4,M
2565,0.7948601999310542,5000,4,M
2566,0.6923305993982253,5000,4,M
2567,0.5792865709018008,5000,4,M
2568,0.5428178762527998,5000,4,M
2569,0.6937441989383591,5000,4,M
2570,1.1097492761253027,5000,4,M
2571,0.4839428819133047,5000,4,M
2572,1.6942638459335881,5000,4,M
2573,0.6682020686689469,5000,4,M
2574,0.5926407335433741,5000,4,M
2575,0.6964327143279705,5000,4,M
2576,1.0885740813814966,5000,4,M
2577,0.7200348811720941,5000,4,M
2578,0.6563590487695281,5000,4,M
2579,0.5641228898731115,5000,4,M
2580,0.4356266958039701,5000,4,M
2581,0.953021759538284,5000,4,M
2582,0.42384712518556955,5000,4,M
2583,0.51409973406894,5000,4,M
2584,0.4279231690658051,5000,4,M
2585,0.5317188792894447,5000,4,M
2586,0.557157127050484,5000,4,M
2587,0.697499363672151,5000,4,M
2588,0.7150366918921857,5000,4,M
2589,0.6041010584562471,5000,4,M
2590,0.6549483858376284,5000,4,M
2591,0.8332786540200954,5000,4,M
2592,0.8652604908995385,5000,4,M
2593,0.37986601360605715,5000,4,M
2594,0.6640708361399023,5000,4,M
2595,0.5927558009847976,5000,4,M
2596,0.5946152685747323,5000,4,M
2597,0.9778589078920024,5000,4,M
2598,0.9178537638523956,5000,4,M
2599,0.917493657049884,5000,4,M
2600,0.8033168993568257,5000,4,M
2601,0.9640287242574527,5000,4,M
2602,0.7741500922005533,5000,4,M
2603,0.3923015097479181,5000,4,M
2604,0.782035741814966,5000,4,M
2605,1.1622584265202713,5000,4,M
2606,0.9465898851164959,5000,4,M
2607,0.7776718110659337,5000,4,M
2608,0.39218409225484735,5000,4,M
2609,0.6321943665633244,5000,4,M
2610,0.5876088194209739,5000,4,M
2611,0.6471246315055392,5000,4,M
2612,1.2985489732479878,5000,4,M
2613,0.6279237729579338,5000,4,M
2614,0.5885557598034322,5000,4,M
2615,0.4509347791534777,5000,4,M
2616,0.4062910811798183,5000,4,M
2617,0.6730309351311434,5000,4,M
2618,0.7645185006483133,5000,4,M
2619,0.6635811944163182,5000,4,M
2620,0.8993669025561392,5000,4,M
2621,0.5888113162395872,5000,4,M
2622,0.9166795169763207,5000,4,M
2623,1.6702882352569395,5000,4,M
2624,0.5604658480538149,5000,4,M
2625,0.7909692614588951,5000,4,M
2626,0.7896976726342274,5000,4,M
2627,1.2983564043471374,5000,4,M
2628,0.5913082831308507,5000,4,M
2629,0.5364203574729219,5000,4,M
2630,1.0729002385889628,5000,4,M
2631,0.6421655684063531,5000,4,M
2632,0.6843578236540843,5000,4,M
2633,0.8092080803726651,5000,4,M
2634,0.8818199299202178,5000,4,M
2635,0.5277668248634413,5000,4,M
2636,0.8671916867726737,5000,4,M
2637,0.7807231220676712,5000,4,M
2638,0.5189625265380496,5000,4,M
2639,0.5985479336826909,5000,4,M
2640,0.7981498801812562,5000,4,M
2641,0.7414152130509094,5000,4,M
2642,0.6732082879409419,5000,4,M
2643,0.6479369459762422,5000,4,M
2644,0.6981664715363325,5000,4,M
2645,0.6373995527932588,5000,4,M
2646,1.134989482589665,5000,4,M
2647,0.825008464502155,5000,4,M
2648,0.7303328450537502,5000,4,M
2649,0.9886845167224223,5000,4,M
2650,0.5735644154065923,5000,4,M
2651,0.6120521363988431,5000,4,M
2652,0.5582978972300349,5000,4,M
2653,0.5735564310860586,5000,4,M
2654,0.5959018824838027,5000,4,M
2655,0.5548046286544963,5000,4,M
2656,0.8813744679326845,5000,4,M
2657,0.7433185910972879,5000,4,M
2658,0.6418349437552642,5000,4,M
2659,1.0967668798610606,5000,4,M
2660,0.5661832449380718,5000,4,M
2661,0.7091768523553911,5000,4,M
2662,0.7891762903121246,5000,4,M
2663,0.7495428277652063,5000,4,M
2664,0.6088971768399393,5000,4,M
2665,0.579350274486565,5000,4,M
2666,1.6695780222445122,5000,4,M
2667,0.701018647761521,5000,4,M
2668,0.7357365440794404,5000,4,M
2669,0.737449969855116,5000,4,M
2670,0.4527072736290413,5000,4,M
2671,1.4842589421083037,5000,4,M
2672,0.7222690960310003,5000,4,M
2673,0.6563158311334277,5000,4,M
2674,0.7141624395812795,5000,4,M
2675,0.5080608487963193,5000,4,M
2676,0.7381369559272354,5000,4,M
2677,1.2865924919269138,5000,4,M
2678,0.5739957268406075,5000,4,M
2679,0.6783817797929776,5000,4,M
2680,0.5874375937017398,5000,4,M
2681,1.0406808636589184,5000,4,M
2682,0.42586020830184795,5000,4,M
2683,0.7219488482204293,5000,4,M
2684,0.7332050657970023,5000,4,M
2685,1.1415978554037847,5000,4,M
2686,1.2175768585385052,5000,4,M
2687,0.7480554923425478,5000,4,M
2688,0.8031890361676346,5000,4,M
2689,0.7968047116149803,5000,4,M
2690,0.8529102044058731,5000,4,M
2691,2.1484796058210285,5000,4,M
2692,0.5219896722865552,5000,4,M
2693,0.636963969097371,5000,4,M
2694,0.6430522467728641,5000,4,M
2695,0.6982987374186003,5000,4,M
2696,0.8533189847913807,5000,4,M
2697,0.5188955621186236,5000,4,M
2698,1.1075470216985062,5000,4,M
2699,1.2695933926684457,5000,4,M
2700,0.489892454265497,5000,4,M
2701,0.9365366272530151,5000,4,M
2702,0.8826269711087811,5000,4,M
2703,0.8911906378618045,5000,4,M
2704,1.0041980728936417,5000,4,M
2705,0.7368147911489722,5000,4,M
2706,0.9006473844382442,5000,4,M
2707,0.7605374819696165,5000,4,M
2708,0.587335210449382,5000,4,M
2709,0.8127416963502636,5000,4,M
2710,0.9354627271782731,5000,4,M
2711,0.46554578852452316,5000,4,M
2712,0.42766407382342925,5000,4,M
2713,0.8334534759046485,5000,4,M
2714,0.5005146127694846,5000,4,M
2715,0.5696550905230738,5000,4,M
2716,0.805663499229728,5000,4,M
2717,0.7459252010872874,5000,4,M
2718,0.6771046558437647,5000,4,M
2719,0.5549190031549341,5000,4,M
2720,0.7513627901522747,5000,4,M
2721,0.6136085523475031,5000,4,M
2722,0.6353285387966859,5000,4,M
2723,0.9111148683824857,5000,4,M
2724,0.8453804668721883,5000,4,M
2725,0.6175853813897952,5000,4,M
2726,0.7700303507827947,5000,4,M
2727,0.6071797152230567,5000,4,M
2728,0.5563248138844025,5000,4,M
2729,0.7090134387574218,5000,4,M
2730,0.7206290379124688,5000,4,M
2731,0.7824615203285387,5000,4,M
2732,0.4177646303166928,5000,4,M
2733,0.6585170903670913,5000,4,M
2734,1.0680937642188608,5000,4,M
2735,0.8789947684562698,5000,4,M
2736,0.9613162353985506,5000,4,M
2737,0.7913507191550402,5000,4,M
2738,0.6513961077156171,5000,4,M
2739,0.8056265743689769,5000,4,M
2740,0.9826691003200314,5000,4,M
2741,0.7833912323054926,5000,4,M
2742,0.8714102673540692,5000,4,M
2743,0.9314760716045423,5000,4,M
2744,0.6641100446607383,5000,4,M
2745,0.48284508956895916,5000,4,M
2746,0.5808786421405926,5000,4,M
2747,0.7935207410217777,5000,4,M
2748,0.833713210014403,5000,4,M
2749,0.6064993654620873,5000,4,M
2750,0.4746875010880725,5000,4,M
2751,0.6837601040826067,5000,4,M
2752,0.7023855362283307,5000,4,M
2753,0.8287855472239009,5000,4,M
2754,0.6836507213903468,5000,4,M
2755,0.7993524544478713,5000,4,M
2756,0.8047721777103461,5000,4,M
2757,0.7282557164992537,5000,4,M
2758,0.6590781469106481,5000,4,M
2759,0.8496459509551485,5000,4,M
2760,1.014529739603606,5000,4,M
2761,0.6256428848267611,5000,4,M
2762,0.7325917139690625,5000,4,M
2763,0.47450379382896035,5000,4,M
2764,0.6699569412715617,5000,4,M
2765,1.4385949439150862,5000,4,M
2766,0.5377932680991806,5000,4,M
2767,0.6404807637183523,5000,4,M
2768,0.7285756891306897,5000,4,M
2769,1.4204082768734354,5000,4,M
2770,0.8041952602080806,5000,4,M
2771,0.8034611663742888,5000,4,M
2772,0.4958970736487712,5000,4,M
2773,0.6283576091660454,5000,4,M
2774,1.102512794143977,5000,4,M
2775,0.8819565472019479,5000,4,M
2776,0.5837364400989709,5000,4,M
2777,0.9458230376467133,5000,4,M
2778,0.7800480327434938,5000,4,M
2779,1.0787633344926388,5000,4,M
2780,0.4644629412792841,5000,4,M
2781,0.6480962284168672,5000,4,M
2782,0.5582084152446,5000,4,M
2783,0.706967135116701,5000,4,M
2784,1.1881783227330291,5000,4,M
2785,0.525479856067174,5000,4,M
2786,0.44452170180888223,5000,4,M
2787,0.743112846140787,5000,4,M
2788,0.5876486544345286,5000,4,M
2789,0.549016754188099,5000,4,M
2790,0.5941308577796522,5000,4,M
2791,0.5089654605100599,5000,4,M
2792,0.8419480733548956,5000,4,M
2793,0.7754857303798889,5000,4,M
2794,0.6770506780188769,5000,4,M
2795,0.503071331669882,5000,4,M
2796,0.7640475353453571,5000,4,M
2797,0.6189070895975074,5000,4,M
2798,0.6455639326232512,5000,4,M
2799,0.936938796608604,5000,4,M
2800,0.7619847193769683,5000,4,M
2801,0.5644993289382927,5000,4,M
2802,0.5777583362696216,5000,4,M
2803,0.5511693702108909,5000,4,M
2804,1.3588173966010797,5000,4,M
2805,0.9722433736449396,5000,4,M
2806,1.2736563969351997,5000,4,M
2807,0.8056746270878989,5000,4,M
2808,0.6180189946271913,5000,4,M
2809,0.6391613856802529,5000,4,M
2810,1.6712693874802844,5000,4,M
2811,1.0089433694818537,5000,4,M
2812,0.8518588678048336,5000,4,M
2813,1.410569570321723,5000,4,M
2814,0.7827738885192157,5000,4,M
2815,0.5942700022650366,5000,4,M
2816,1.1656898110620824,5000,4,M
2817,0.757637817807793,5000,4,M
2818,0.520564638742432,5000,4,M
2819,0.6074393069903727,5000,4,M
2820,0.8684950999378817,5000,4,M
2821,0.6116746512423599,5000,4,M
2822,0.7932356945185838,5000,4,M
2823,0.6079939850758599,5000,4,M
2824,0.6335684901261556,5000,4,M
2825,1.7751288522861182,5000,4,M
2826,0.7515780481428024,5000,4,M
2827,1.067311450831713,5000,4,M
2828,0.7510839391221427,5000,4,M
2829,0.9164188222331461,5000,4,M
2830,0.5980581141863475,5000,4,M
2831,0.4451902065873226,5000,4,M
2832,0.8665913291545497,5000,4,M
2833,0.5819487591066679,5000,4,M
2834,0.5022540801264674,5000,4,M
2835,0.7571989320037313,5000,4,M
2836,0.8018214836957895,5000,4,M
2837,0.6636391153060806,5000,4,M
2838,0.7395738333273455,5000,4,M
2839,0.8884803087428731,5000,4,M
2840,0.8123240493996273,5000,4,M
2841,0.6716934413064016,5000,4,M
2842,0.7511879127651345,5000,4,M
2843,1.2076699136391518,5000,4,M
2844,1.6364564760432079,5000,4,M
2845,1.0940008157191508,5000,4,M
2846,1.2154280819175114,5000,4,M
2847,0.6441186511430452,5000,4,M
2848,0.7531825738101654,5000,4,M
2849,0.5240470244787797,5000,4,M
2850,0.7847033078399409,5000,4,M
2851,0.7290166893590716,5000,4,M
2852,0.7733218730111828,5000,4,M
2853,0.7696522342011136,5000,4,M
2854,0.8345450083023955,5000,4,M
2855,0.6149113633272516,5000,4,M
2856,0.5494222649219781,5000,4,M
2857,0.7287248866996321,5000,4,M
2858,0.6258871174980032,5000,4,M
2859,0.9712510460342737,5000,4,M
2860,0.5828678758343231,5000,4,M
2861,0.43575969897709355,5000,4,M
2862,1.0742118092631578,5000,4,M
2863,0.6283676830162898,5000,4,M
2864,0.7305377428651896,5000,4,M
2865,0.8306760962793591,5000,4,M
2866,1.291721305870227,5000,4,M
2867,0.8707266397146072,5000,4,M
2868,0.8271909364695612,5000,4,M
2869,0.7709530968853697,5000,4,M
2870,0.5964618554711402,5000,4,M
2871,0.8866711231380175,5000,4,M
2872,0.7702809882984837,5000,4,M
2873,0.5897292513515411,5000,4,M
2874,0.9867651087425376,5000,4,M
2875,0.7886824499982801,5000,4,M
2876,0.6833025444930586,5000,4,M
2877,0.8023181589463096,5000,4,M
2878,0.509083603406111,5000,4,M
2879,0.6609548573445264,5000,4,M
2880,0.743285661763343,5000,4,M
2881,1.3784755651775074,5000,4,M
2882,0.7673756114339545,5000,4,M
2883,0.6484308816294484,5000,4,M
2884,0.6084252619369748,5000,4,M
2885,0.7817487409120697,5000,4,M
2886,0.6364340693652348,5000,4,M
2887,0.8711882024389587,5000,4,M
2888,1.2300379242935284,5000,4,M
2889,0.7120734255046643,5000,4,M
2890,0.6200011669481903,5000,4,M
2891,0.5247166107120658,5000,4,M
2892,0.6504332154403474,5000,4,M
2893,0.6065012823648139,5000,4,M
2894,0.596227112047954,5000,4,M
2895,0.48509432036687383,5000,4,M
2896,0.6239621307902162,5000,4,M
2897,0.5337540532580809,5000,4,M
2898,1.1310969008318994,5000,4,M
2899,0.5282082891944083,5000,4,M
2900,0.6958550334920951,5000,4,M
2901,0.7055736529878978,5000,4,M
2902,1.1519323648464421,5000,4,M
2903,0.46190449842398285,5000,4,M
2904,1.0020771117121396,5000,4,M
2905,0.6561463265655748,5000,4,M
2906,0.660959898063208,5000,4,M
2907,0.5257716770431125,5000,4,M
2908,0.48598936182114905,5000,4,M
2909,0.6279558476385529,5000,4,M
2910,0.5494894187130456,5000,4,M
2911,0.5869207384892438,5000,4,M
2912,1.1438704942749756,5000,4,M
2913,1.0100748924042708,5000,4,M
2914,0.8745188438232452,5000,4,M
2915,0.3883880658000482,5000,4,M
2916,0.9120502755121699,5000,4,M
2917,0.6530537958890856,5000,4,M
2918,0.7002434434374889,5000,4,M
2919,0.4029288684905747,5000,4,M
2920,0.849752925002164,5000,4,M
2921,0.7415694428179751,5000,4,M
2922,0.7078067976101231,5000,4,M
2923,0.6142016634992135,5000,4,M
2924,0.8813402040559265,5000,4,M
2925,0.7247060282876154,5000,4,M
2926,0.7937422029632517,5000,4,M
2927,0.6905574174454576,5000,4,M
2928,0.7137548273469281,5000,4,M
2929,0.6837521733958305,5000,4,M
2930,0.44783370944342077,5000,4,M
2931,1.1475410350316522,5000,4,M
2932,0.5265836928856071,5000,4,M
2933,0.6330166885545109,5000,4,M
2934,0.6127190072342202,5000,4,M
2935,0.7494380368892893,5000,4,M
2936,0.5636871123314592,5000,4,M
2937,1.120647281372449,5000,4,M
2938,1.1358175134721678,5000,4,M
2939,0.49168963334194615,5000,4,M
2940,0.49564714527042886,5000,4,M
2941,0.47420078540719324,5000,4,M
2942,0.8013326600941427,5000,4,M
2943,0.8740243228436652,5000,4,M
2944,0.6558839622808784,5000,4,M
2945,0.81837358325336,5000,4,M
2946,1.0055587606007477,5000,4,M
2947,0.38382977314834277,5000,4,M
2948,0.8996284143365619,5000,4,M
2949,0.4256862223301316,5000,4,M
2950,1.9368331125793061,5000,4,M
2951,0.7000135791753695,5000,4,M
2952,0.8553507597597114,5000,4,M
2953,0.6919758121292628,5000,4,M
2954,0.6898378463653737,5000,4,M
2955,1.0760849003445194,5000,4,M
2956,0.653923217522734,5000,4,M
2957,0.8420415717321623,5000,4,M
2958,0.8217019640426514,5000,4,M
2959,0.7489693876793458,5000,4,M
2960,1.0157061954206714,5000,4,M
2961,0.7616076088534305,5000,4,M
2962,0.6547148813004642,5000,4,M
2963,0.6885226784599289,5000,4,M
2964,0.5559657872660378,5000,4,M
2965,0.5516377550109351,5000,4,M
2966,0.6367988407859786,5000,4,M
2967,0.9817781091611519,5000,4,M
2968,0.7660407289005217,5000,4,M
2969,1.25754920135446,5000,4,M
2970,0.6223234658610532,5000,4,M
2971,0.6645087297635764,5000,4,M
2972,0.7144800643621054,5000,4,M
2973,1.112665972237901,5000,4,M
2974,0.6229908003605656,5000,4,M
2975,0.6036564096071015,5000,4,M
2976,0.6566137381075962,5000,4,M
2977,0.803495020165361,5000,4,M
2978,1.0384845829441158,5000,4,M
2979,0.8063887099233886,5000,4,M
2980,0.7259838177755548,5000,4,M
2981,0.9645795119014207,5000,4,M
2982,0.8420843704372739,5000,4,M
2983,0.48241885930479694,5000,4,M
2984,1.0633309113539833,5000,4,M
2985,0.7283736268507369,5000,4,M
2986,0.9821423493260932,5000,4,M
2987,0.8438390779936881,5000,4,M
2988,0.5800115730259788,5000,4,M
2989,0.5120915953496055,5000,4,M
2990,0.9157943945831863,5000,4,M
2991,1.0659573272758405,5000,4,M
2992,0.5795095535039377,5000,4,M
2993,0.6705485955244825,5000,4,M
2994,0.6539947087920973,5000,4,M
2995,0.8094515552501435,5000,4,M
2996,0.613557700435265,5000,4,M
2997,0.6282357594668662,5000,4,M
2998,0.8946207351196277,5000,4,M
2999,0.6298311660982369,5000,4,M
3000,2.362074019348721,5000,1,D
3001,1.8584607711944394,5000,1,D
3002,2.1132653704183073,5000,1,D
3003,1.8758499932141108,5000,1,D
3004,1.5367013411932708,5000,1,D
3005,1.9517580207181062,5000,1,D
3006,1.4406035979539438,5000,1,D
3007,2.247480798214716,5000,1,D
3008,1.3129499571355976,5000,1,D
3009,1.3971634640114363,5000,1,D
3010,1.8892793075009755,5000,1,D
3011,1.3947047001411328,5000,1,D
3012,1.5712493380129071,5000,1,D
3013,2.0118895322712804,5000,1,D
3014,1.792913489303782,5000,1,D
3015,1.787607526882155,5000,1,D
3016,1.5843473672584316,5000,1,D
3017,1.4113222430456491,5000,1,D
3018,1.8709800019716474,5000,1,D
3019,1.5667937900888953,5000,1,D
3020,1.748727272231757,5000,1,D
3021,1.3883481816013958,5000,1,D
3022,2.377198423945485,5000,1,D
3023,1.5167778073458211,5000,1,D
3024,1.5800249034375105,5000,1,D
3025,1.6517693924536965,5000,1,D
3026,1.5935216512127546,5000,1,D
3027,1.5402719256117088,5000,1,D
3028,2.110109879515633,5000,1,D
3029,1.6388707279705628,5000,1,D
3030,1.6515549427695677,5000,1,D
3031,1.1369665510612497,5000,1,D
3032,2.03828472138616,5000,1,D
3033,2.2227812581308344,5000,1,D
3034,1.582472136830208,5000,1,D
3035,1.6277115645849412,5000,1,D
3036,1.712283879881724,5000,1,D
3037,2.2856696320433527,5000,1,D
3038,1.6270285441602652,5000,1,D
3039,1.326236572099619,5000,1,D
3040,1.686926279522318,5000,1,D
3041,1.4813146942359177,5000,1,D
3042,2.0492761544540015,5000,1,D
3043,2.5802823263194723,5000,1,D
3044,1.8947232118075772,5000,1,D
