,MeanWaitingTime,CustomerCount,Servers,Rho
3442,0.0020065342934826942,500.0,4.0,0.23
3443,0.0004018553150554851,500.0,4.0,0.23
3444,0.0016638700169216633,500.0,4.0,0.23
3445,0.0008292354506564266,500.0,4.0,0.23
3446,0.0006015186101399763,500.0,4.0,0.23
3447,0.0024805207786100353,500.0,4.0,0.23
3448,0.002975261577912761,500.0,4.0,0.23
3449,0.001534174177045621,500.0,4.0,0.23
3450,0.14429457763658285,500.0,1.0,0.24
3451,0.13060038755340964,500.0,1.0,0.24
3452,0.1456074939280391,500.0,1.0,0.24
3453,0.1692004821619314,500.0,1.0,0.24
3454,0.09658360178449038,500.0,1.0,0.24
3455,0.16761002118696378,500.0,1.0,0.24
3456,0.1645282389767318,500.0,1.0,0.24
3457,0.12092709199086546,500.0,1.0,0.24
3458,0.08839175447307923,500.0,1.0,0.24
3459,0.13677420817908487,500.0,1.0,0.24
3460,0.15885388020999777,500.0,1.0,0.24
3461,0.1661045613097686,500.0,1.0,0.24
3462,0.10505126708261524,500.0,1.0,0.24
3463,0.10888902154414853,500.0,1.0,0.24
3464,0.081088409436534,500.0,1.0,0.24
3465,0.11334278342912324,500.0,1.0,0.24
3466,0.14832062747742106,500.0,1.0,0.24
3467,0.18686018744021396,500.0,1.0,0.24
3468,0.12720010007288016,500.0,1.0,0.24
3469,0.11492447828637099,500.0,1.0,0.24
3470,0.16198238250628735,500.0,1.0,0.24
3471,0.1448333633644525,500.0,1.0,0.24
3472,0.1385846729406998,500.0,1.0,0.24
3473,0.13495993106147103,500.0,1.0,0.24
3474,0.09667203447293891,500.0,1.0,0.24
3475,0.1369324212029788,500.0,1.0,0.24
3476,0.16558370451144555,500.0,1.0,0.24
3477,0.12688549358536647,500.0,1.0,0.24
3478,0.15692743947096158,500.0,1.0,0.24
3479,0.09178072153512859,500.0,1.0,0.24
3480,0.09470350147995553,500.0,1.0,0.24
3481,0.1724383085685079,500.0,1.0,0.24
3482,0.11996532026115257,500.0,1.0,0.24
3483,0.14745392817219477,500.0,1.0,0.24
3484,0.12171389322481403,500.0,1.0,0.24
3485,0.1388299565235439,500.0,1.0,0.24
3486,0.08768397783560164,500.0,1.0,0.24
3487,0.08541855763632468,500.0,1.0,0.24
3488,0.11587189028753721,500.0,1.0,0.24
3489,0.1759403461409462,500.0,1.0,0.24
3490,0.10010348538608213,500.0,1.0,0.24
3491,0.18893646956809812,500.0,1.0,0.24
3492,0.10095689000687375,500.0,1.0,0.24
3493,0.1176436772244577,500.0,1.0,0.24
3494,0.12151316400831078,500.0,1.0,0.24
3495,0.1269502080924232,500.0,1.0,0.24
3496,0.13794387402935307,500.0,1.0,0.24
3497,0.12878911286579325,500.0,1.0,0.24
3498,0.1505199749152026,500.0,1.0,0.24
3499,0.11013660125682384,500.0,1.0,0.24
3500,0.012439475192327357,500.0,2.0,0.24
3501,0.028320562031686928,500.0,2.0,0.24
3502,0.017863357390609763,500.0,2.0,0.24
3503,0.020305884749551188,500.0,2.0,0.24
3504,0.031105426425598173,500.0,2.0,0.24
3505,0.024955473058370828,500.0,2.0,0.24
3506,0.015783930101453035,500.0,2.0,0.24
3507,0.03066245186087951,500.0,2.0,0.24
3508,0.02226434866657273,500.0,2.0,0.24
3509,0.03196933247756764,500.0,2.0,0.24
3510,0.02963767265938017,500.0,2.0,0.24
3511,0.021159053203646243,500.0,2.0,0.24
3512,0.026988616214530615,500.0,2.0,0.24
3513,0.02629889897308651,500.0,2.0,0.24
3514,0.02202604521602552,500.0,2.0,0.24
3515,0.03451020605733317,500.0,2.0,0.24
3516,0.01661179234147904,500.0,2.0,0.24
3517,0.039524249458752506,500.0,2.0,0.24
3518,0.01162820067470514,500.0,2.0,0.24
3519,0.03646995236718979,500.0,2.0,0.24
3520,0.023850970673747442,500.0,2.0,0.24
3521,0.016946402427949047,500.0,2.0,0.24
3522,0.020642907768952674,500.0,2.0,0.24
3523,0.01563939527222693,500.0,2.0,0.24
3524,0.022578136929170357,500.0,2.0,0.24
3525,0.020778336070126944,500.0,2.0,0.24
3526,0.038770791096292875,500.0,2.0,0.24
3527,0.012662665023144715,500.0,2.0,0.24
3528,0.039062652164827356,500.0,2.0,0.24
3529,0.020889169356834814,500.0,2.0,0.24
3530,0.01888737931116134,500.0,2.0,0.24
3531,0.01747674229804494,500.0,2.0,0.24
3532,0.01828778654141579,500.0,2.0,0.24
3533,0.026862046575677697,500.0,2.0,0.24
3534,0.03392204432676895,500.0,2.0,0.24
3535,0.015013125291986732,500.0,2.0,0.24
3536,0.015396566468932426,500.0,2.0,0.24
3537,0.024781754757790243,500.0,2.0,0.24
3538,0.029122580933179112,500.0,2.0,0.24
3539,0.022004348958575514,500.0,2.0,0.24
3540,0.0313220004502774,500.0,2.0,0.24
3541,0.017613262853984804,500.0,2.0,0.24
3542,0.030155683916343604,500.0,2.0,0.24
3543,0.018992118250362254,500.0,2.0,0.24
3544,0.02435486410761289,500.0,2.0,0.24
3545,0.02496352723582914,500.0,2.0,0.24
3546,0.024916509254729383,500.0,2.0,0.24
3547,0.019581264013827468,500.0,2.0,0.24
3548,0.016100657633592873,500.0,2.0,0.24
3549,0.027297728879497822,500.0,2.0,0.24
3550,0.001686600995812043,500.0,4.0,0.24
3551,0.0009147186214990546,500.0,4.0,0.24
3552,0.0027066294080657365,500.0,4.0,0.24
3553,0.0023517925121365976,500.0,4.0,0.24
3554,0.0028901718693901727,500.0,4.0,0.24
3555,0.007693895442683001,500.0,4.0,0.24
3556,0.0049986864841241,500.0,4.0,0.24
3557,0.0009041839819820723,500.0,4.0,0.24
3558,0.002677933456323025,500.0,4.0,0.24
3559,0.0002539843840642675,500.0,4.0,0.24
3560,0.0033942196851513844,500.0,4.0,0.24
3561,0.00212917968837796,500.0,4.0,0.24
3562,0.004893888454440749,500.0,4.0,0.24
3563,0.00032437511494640603,500.0,4.0,0.24
3564,0.00034518319827451903,500.0,4.0,0.24
3565,0.0005593002675597329,500.0,4.0,0.24
3566,0.001158750730753013,500.0,4.0,0.24
3567,0.00467896417768424,500.0,4.0,0.24
3568,0.0022925096267071583,500.0,4.0,0.24
3569,0.005781786511622158,500.0,4.0,0.24
3570,0.005409055173219341,500.0,4.0,0.24
3571,0.0022579871636579725,500.0,4.0,0.24
3572,0.004760042705963414,500.0,4.0,0.24
3573,0.0018331612747125234,500.0,4.0,0.24
3574,0.0003051964254101165,500.0,4.0,0.24
3575,0.004620842928482631,500.0,4.0,0.24
3576,0.0025198522582874005,500.0,4.0,0.24
3577,0.0015083255269770746,500.0,4.0,0.24
3578,0.0016678196546746592,500.0,4.0,0.24
3579,0.0025330316045153014,500.0,4.0,0.24
3580,0.002080136949463857,500.0,4.0,0.24
3581,0.0007584284296051322,500.0,4.0,0.24
3582,0.00037884878072227935,500.0,4.0,0.24
3583,0.002476932144935951,500.0,4.0,0.24
3584,0.0003903484077571164,500.0,4.0,0.24
3585,0.0014681507130831833,500.0,4.0,0.24
3586,0.0023569442355076582,500.0,4.0,0.24
3587,0.009846937864185265,500.0,4.0,0.24
3588,0.0009637038314335484,500.0,4.0,0.24
3589,0.005102558430951817,500.0,4.0,0.24
3590,0.004421131559998344,500.0,4.0,0.24
3591,0.0023968173108559762,500.0,4.0,0.24
3592,0.002090441718561465,500.0,4.0,0.24
3593,0.0029605819112117474,500.0,4.0,0.24
3594,0.0038946693771820893,500.0,4.0,0.24
3595,0.000919751455541892,500.0,4.0,0.24
3596,0.0019052944737011615,500.0,4.0,0.24
3597,0.0031219608206682565,500.0,4.0,0.24
3598,0.001116609947245564,500.0,4.0,0.24
3599,0.0010325124919769594,500.0,4.0,0.24
3600,0.12130590896456686,500.0,1.0,0.25
3601,0.10147908397312257,500.0,1.0,0.25
3602,0.16548155394630495,500.0,1.0,0.25
3603,0.12115176141613213,500.0,1.0,0.25
3604,0.13223807212231356,500.0,1.0,0.25
3605,0.1271992979771826,500.0,1.0,0.25
3606,0.14032425134234566,500.0,1.0,0.25
3607,0.1379454138984484,500.0,1.0,0.25
3608,0.1187502136117593,500.0,1.0,0.25
3609,0.18234392525666251,500.0,1.0,0.25
3610,0.15651593163415872,500.0,1.0,0.25
3611,0.11824091671184478,500.0,1.0,0.25
3612,0.14428839176181443,500.0,1.0,0.25
3613,0.17509692784973419,500.0,1.0,0.25
3614,0.16421969547059473,500.0,1.0,0.25
3615,0.1383377800243186,500.0,1.0,0.25
3616,0.11742680556341044,500.0,1.0,0.25
3617,0.1402508648573347,500.0,1.0,0.25
3618,0.14490819116639886,500.0,1.0,0.25
3619,0.1107458045993481,500.0,1.0,0.25
3620,0.14094676486492527,500.0,1.0,0.25
3621,0.13093987315697822,500.0,1.0,0.25
3622,0.16605905227136628,500.0,1.0,0.25
3623,0.1259415470233743,500.0,1.0,0.25
3624,0.14319855525983474,500.0,1.0,0.25
3625,0.09525198256796727,500.0,1.0,0.25
3626,0.11941267863764674,500.0,1.0,0.25
3627,0.14866852966567184,500.0,1.0,0.25
3628,0.13046037289352713,500.0,1.0,0.25
3629,0.13154721654782828,500.0,1.0,0.25
3630,0.1463478155137596,500.0,1.0,0.25
3631,0.15377303100757764,500.0,1.0,0.25
3632,0.11365177105359961,500.0,1.0,0.25
3633,0.12035731523150485,500.0,1.0,0.25
3634,0.11083294583825282,500.0,1.0,0.25
3635,0.14165758156720934,500.0,1.0,0.25
3636,0.20114250737691436,500.0,1.0,0.25
3637,0.10205083318644725,500.0,1.0,0.25
3638,0.1267651403170908,500.0,1.0,0.25
3639,0.13996122690035406,500.0,1.0,0.25
3640,0.17071926237652463,500.0,1.0,0.25
3641,0.1163994365448151,500.0,1.0,0.25
3642,0.14635256541695654,500.0,1.0,0.25
3643,0.13531502917797425,500.0,1.0,0.25
3644,0.21476819035850386,500.0,1.0,0.25
3645,0.09721488445617223,500.0,1.0,0.25
3646,0.09355334820152848,500.0,1.0,0.25
3647,0.12725350149694134,500.0,1.0,0.25
3648,0.14839756195669446,500.0,1.0,0.25
3649,0.13247220288589515,500.0,1.0,0.25
3650,0.027476397051181593,500.0,2.0,0.25
3651,0.024464851631174633,500.0,2.0,0.25
3652,0.02635152978240739,500.0,2.0,0.25
3653,0.021423773557311492,500.0,2.0,0.25
3654,0.023184664862944137,500.0,2.0,0.25
3655,0.030146530527724417,500.0,2.0,0.25
3656,0.02371115251327215,500.0,2.0,0.25
3657,0.02450740234059884,500.0,2.0,0.25
3658,0.03586784928627183,500.0,2.0,0.25
3659,0.02894450373586878,500.0,2.0,0.25
3660,0.02185837449506977,500.0,2.0,0.25
3661,0.018444547211650446,500.0,2.0,0.25
3662,0.014805924415657663,500.0,2.0,0.25
3663,0.029594818060832057,500.0,2.0,0.25
3664,0.031144432935529768,500.0,2.0,0.25
3665,0.01504153077942178,500.0,2.0,0.25
3666,0.05044594903327698,500.0,2.0,0.25
3667,0.019112175762733812,500.0,2.0,0.25
3668,0.017418983417003212,500.0,2.0,0.25
3669,0.024221306752508703,500.0,2.0,0.25
3670,0.013140442105965633,500.0,2.0,0.25
3671,0.023579474336992944,500.0,2.0,0.25
3672,0.013551089758482892,500.0,2.0,0.25
3673,0.021555395022592468,500.0,2.0,0.25
3674,0.03541550424282433,500.0,2.0,0.25
3675,0.025106447550979894,500.0,2.0,0.25
3676,0.02776235833525476,500.0,2.0,0.25
3677,0.01677999284626906,500.0,2.0,0.25
3678,0.022483470450954803,500.0,2.0,0.25
3679,0.03937615631932532,500.0,2.0,0.25
3680,0.01697657071420697,500.0,2.0,0.25
3681,0.02592952673081554,500.0,2.0,0.25
3682,0.030293547120165156,500.0,2.0,0.25
3683,0.02313041330768354,500.0,2.0,0.25
3684,0.03110552121002879,500.0,2.0,0.25
3685,0.020515819348992218,500.0,2.0,0.25
3686,0.024448779062651034,500.0,2.0,0.25
3687,0.02346302479001225,500.0,2.0,0.25
3688,0.02596719655959346,500.0,2.0,0.25
3689,0.01898385434844481,500.0,2.0,0.25
3690,0.03226191546973807,500.0,2.0,0.25
3691,0.03913333269880282,500.0,2.0,0.25
3692,0.024273131238023448,500.0,2.0,0.25
3693,0.03322689777646383,500.0,2.0,0.25
3694,0.03943727046207293,500.0,2.0,0.25
3695,0.03243864981532436,500.0,2.0,0.25
3696,0.024032994986863593,500.0,2.0,0.25
3697,0.03376555511919698,500.0,2.0,0.25
3698,0.014222729662744725,500.0,2.0,0.25
3699,0.0188011842574109,500.0,2.0,0.25
3700,0.0013717991165970353,500.0,4.0,0.25
3701,0.000854005189577637,500.0,4.0,0.25
3702,0.007267962199178975,500.0,4.0,0.25
3703,0.0005634549354770968,500.0,4.0,0.25
3704,0.00026633597267351663,500.0,4.0,0.25
3705,0.001854623491382796,500.0,4.0,0.25
3706,0.003040079574355076,500.0,4.0,0.25
3707,0.0012300282118059727,500.0,4.0,0.25
3708,0.000488341369133737,500.0,4.0,0.25
3709,0.001448387990547488,500.0,4.0,0.25
3710,0.0012819866468891127,500.0,4.0,0.25
3711,0.0024876532870401038,500.0,4.0,0.25
3712,0.0005303004734594907,500.0,4.0,0.25
3713,0.0011813277473050761,500.0,4.0,0.25
3714,0.0030314299102075426,500.0,4.0,0.25
3715,0.0027716761882817737,500.0,4.0,0.25
3716,0.0020077985446183746,500.0,4.0,0.25
3717,0.002890562872524743,500.0,4.0,0.25
3718,0.003493124564731982,500.0,4.0,0.25
3719,0.0019106099565453717,500.0,4.0,0.25
3720,0.00037150911901274243,500.0,4.0,0.25
3721,0.0023397666196306108,500.0,4.0,0.25
3722,0.002295205990752855,500.0,4.0,0.25
3723,0.0020967923919205217,500.0,4.0,0.25
3724,0.005986075484483905,500.0,4.0,0.25
3725,0.0034482175095835997,500.0,4.0,0.25
3726,0.0005644817800634882,500.0,4.0,0.25
3727,0.005757646147657016,500.0,4.0,0.25
3728,0.0010202713353382506,500.0,4.0,0.25
3729,0.0030315770796492955,500.0,4.0,0.25
3730,0.000696830265221152,500.0,4.0,0.25
3731,0.005238253021239729,500.0,4.0,0.25
3732,0.0023202382973858916,500.0,4.0,0.25
3733,0.000656501199377729,500.0,4.0,0.25
3734,0.00489570424484206,500.0,4.0,0.25
3735,0.002505351324741653,500.0,4.0,0.25
3736,0.0016606956261116749,500.0,4.0,0.25
3737,0.001373648264649077,500.0,4.0,0.25
3738,0.0020953092888090765,500.0,4.0,0.25
3739,0.0006387812435576734,500.0,4.0,0.25
3740,0.002170344469501217,500.0,4.0,0.25
3741,0.006984818330054211,500.0,4.0,0.25
3742,0.0009791304697859217,500.0,4.0,0.25
3743,0.0012461473789004743,500.0,4.0,0.25
3744,0.0015442215171090935,500.0,4.0,0.25
3745,0.0008281132678246763,500.0,4.0,0.25
3746,0.002276337971643393,500.0,4.0,0.25
3747,0.0025521990359672346,500.0,4.0,0.25
3748,0.0038895502506427846,500.0,4.0,0.25
3749,0.0031853819813613027,500.0,4.0,0.25
3750,0.19567096412840362,500.0,1.0,0.26
3751,0.16320396460198924,500.0,1.0,0.26
3752,0.1931803836958245,500.0,1.0,0.26
3753,0.2024414721059628,500.0,1.0,0.26
3754,0.16849131271140735,500.0,1.0,0.26
3755,0.15023655922467424,500.0,1.0,0.26
3756,0.13981785382494138,500.0,1.0,0.26
3757,0.13300717213843763,500.0,1.0,0.26
3758,0.14332996088443115,500.0,1.0,0.26
3759,0.12414184658832272,500.0,1.0,0.26
3760,0.16831731074819578,500.0,1.0,0.26
3761,0.15039871098792099,500.0,1.0,0.26
3762,0.1599846335666764,500.0,1.0,0.26
3763,0.1413252930154522,500.0,1.0,0.26
3764,0.19549019749034294,500.0,1.0,0.26
3765,0.12865425007506825,500.0,1.0,0.26
3766,0.10942617977381863,500.0,1.0,0.26
3767,0.15850410909379908,500.0,1.0,0.26
3768,0.13793989888299774,500.0,1.0,0.26
3769,0.15191470337490431,500.0,1.0,0.26
3770,0.1157939395927142,500.0,1.0,0.26
3771,0.16587154136185153,500.0,1.0,0.26
3772,0.11612866160499548,500.0,1.0,0.26
3773,0.1933469268546177,500.0,1.0,0.26
3774,0.12228566399220167,500.0,1.0,0.26
3775,0.1516211150650994,500.0,1.0,0.26
3776,0.12171989497237758,500.0,1.0,0.26
3777,0.09122925875391676,500.0,1.0,0.26
3778,0.10562386066372531,500.0,1.0,0.26
3779,0.1264726863692552,500.0,1.0,0.26
3780,0.18600354612608874,500.0,1.0,0.26
3781,0.13252964355383717,500.0,1.0,0.26
3782,0.16800963831456325,500.0,1.0,0.26
3783,0.1252005987675531,500.0,1.0,0.26
3784,0.12544222941172944,500.0,1.0,0.26
3785,0.17317468739161437,500.0,1.0,0.26
3786,0.14405536966565405,500.0,1.0,0.26
3787,0.09494768330355668,500.0,1.0,0.26
3788,0.13068564658524007,500.0,1.0,0.26
3789,0.1828258246707179,500.0,1.0,0.26
3790,0.12307281237875285,500.0,1.0,0.26
3791,0.16067139176714204,500.0,1.0,0.26
3792,0.17065826411995427,500.0,1.0,0.26
3793,0.1038111400478662,500.0,1.0,0.26
3794,0.17441555563863267,500.0,1.0,0.26
3795,0.10229756798224235,500.0,1.0,0.26
3796,0.14908724385965805,500.0,1.0,0.26
3797,0.13875187343979092,500.0,1.0,0.26
3798,0.12248894763027808,500.0,1.0,0.26
3799,0.13049724572711144,500.0,1.0,0.26
3800,0.024058563327432607,500.0,2.0,0.26
3801,0.022798861867406088,500.0,2.0,0.26
3802,0.019273883961862567,500.0,2.0,0.26
3803,0.03738008965690298,500.0,2.0,0.26
3804,0.015864202142684195,500.0,2.0,0.26
3805,0.031062199483928517,500.0,2.0,0.26
3806,0.013995204977582304,500.0,2.0,0.26
3807,0.021441317359168353,500.0,2.0,0.26
3808,0.02865642083510005,500.0,2.0,0.26
3809,0.026610587332957125,500.0,2.0,0.26
3810,0.037163963053729994,500.0,2.0,0.26
3811,0.014047429055377328,500.0,2.0,0.26
3812,0.024470412481690147,500.0,2.0,0.26
3813,0.025219106567685202,500.0,2.0,0.26
3814,0.03729359529195534,500.0,2.0,0.26
3815,0.01567107138709204,500.0,2.0,0.26
3816,0.01728023974705716,500.0,2.0,0.26
3817,0.055290913899118874,500.0,2.0,0.26
3818,0.02796369124635758,500.0,2.0,0.26
3819,0.029959093854794932,500.0,2.0,0.26
3820,0.0184127596895879,500.0,2.0,0.26
3821,0.015595332503021716,500.0,2.0,0.26
3822,0.021435939416353755,500.0,2.0,0.26
3823,0.01982224313516796,500.0,2.0,0.26
3824,0.03729607004326219,500.0,2.0,0.26
3825,0.037554137183359905,500.0,2.0,0.26
3826,0.01912954625472667,500.0,2.0,0.26
3827,0.0386796272832161,500.0,2.0,0.26
3828,0.024845270662779164,500.0,2.0,0.26
3829,0.03643612105560298,500.0,2.0,0.26
3830,0.029438125041664764,500.0,2.0,0.26
3831,0.040463334084696524,500.0,2.0,0.26
3832,0.05249772164597286,500.0,2.0,0.26
3833,0.021568196450422676,500.0,2.0,0.26
3834,0.02709120564362728,500.0,2.0,0.26
3835,0.019623948941972422,500.0,2.0,0.26
3836,0.04186455364370266,500.0,2.0,0.26
3837,0.02699436178289465,500.0,2.0,0.26
3838,0.028686701389772074,500.0,2.0,0.26
3839,0.023688026824442203,500.0,2.0,0.26
3840,0.018050384738851507,500.0,2.0,0.26
3841,0.04058326751885192,500.0,2.0,0.26
3842,0.027290649608883857,500.0,2.0,0.26
3843,0.02615888878100531,500.0,2.0,0.26
3844,0.02109828302782241,500.0,2.0,0.26
3845,0.04241832658710953,500.0,2.0,0.26
3846,0.02656703846242716,500.0,2.0,0.26
3847,0.02012721684448296,500.0,2.0,0.26
3848,0.027658367390943128,500.0,2.0,0.26
3849,0.028821357350483013,500.0,2.0,0.26
3850,0.0006255431331572679,500.0,4.0,0.26
3851,0.0016976266348244034,500.0,4.0,0.26
3852,0.0009013843662730104,500.0,4.0,0.26
3853,0.0026434438983830547,500.0,4.0,0.26
3854,0.0018519450440076994,500.0,4.0,0.26
3855,0.00411804836620098,500.0,4.0,0.26
3856,0.0075417424162127385,500.0,4.0,0.26
3857,0.004037382169370759,500.0,4.0,0.26
3858,0.0013280974504520202,500.0,4.0,0.26
3859,0.0014288299341092348,500.0,4.0,0.26
3860,0.0018907060614658348,500.0,4.0,0.26
3861,0.001571884590663842,500.0,4.0,0.26
3862,0.007678904641266257,500.0,4.0,0.26
3863,0.008445816447555139,500.0,4.0,0.26
3864,0.005636326255128779,500.0,4.0,0.26
3865,0.000938257562149424,500.0,4.0,0.26
3866,0.008378346742571168,500.0,4.0,0.26
3867,0.0031985436298825436,500.0,4.0,0.26
3868,0.003321431432013931,500.0,4.0,0.26
3869,0.0020728623309115334,500.0,4.0,0.26
3870,0.0010682230237936351,500.0,4.0,0.26
3871,0.00042358375279350467,500.0,4.0,0.26
3872,0.004318153366489373,500.0,4.0,0.26
3873,0.0054227445442531245,500.0,4.0,0.26
3874,0.0009821913304797372,500.0,4.0,0.26
3875,0.005257871534420225,500.0,4.0,0.26
3876,0.003502152178393061,500.0,4.0,0.26
3877,0.0035111353046154968,500.0,4.0,0.26
3878,0.0025189336926383916,500.0,4.0,0.26
3879,0.006104444305398182,500.0,4.0,0.26
3880,0.0012821742466499317,500.0,4.0,0.26
3881,0.0014655802649101873,500.0,4.0,0.26
3882,0.0019870868041331276,500.0,4.0,0.26
3883,0.00368083133087589,500.0,4.0,0.26
3884,0.005958418188445512,500.0,4.0,0.26
3885,0.006549504087903745,500.0,4.0,0.26
3886,0.006459102282928086,500.0,4.0,0.26
3887,0.0018003029955360149,500.0,4.0,0.26
3888,0.002468067810834768,500.0,4.0,0.26
3889,0.0025851557083609294,500.0,4.0,0.26
3890,0.002222657443401597,500.0,4.0,0.26
3891,0.0016664829704386647,500.0,4.0,0.26
3892,0.0009124641956610162,500.0,4.0,0.26
3893,0.0009728636892355809,500.0,4.0,0.26
3894,0.004363972389015302,500.0,4.0,0.26
3895,0.0002163229354611076,500.0,4.0,0.26
3896,0.0023518605186755065,500.0,4.0,0.26
3897,0.0012758036463283062,500.0,4.0,0.26
3898,0.005270857903162754,500.0,4.0,0.26
3899,0.003594252976543558,500.0,4.0,0.26
3900,0.09493964810370846,500.0,1.0,0.27
3901,0.17298628067994054,500.0,1.0,0.27
3902,0.11291795656594363,500.0,1.0,0.27
3903,0.1791306934154341,500.0,1.0,0.27
3904,0.12354290113955094,500.0,1.0,0.27
3905,0.11609354875710846,500.0,1.0,0.27
3906,0.1713378489689899,500.0,1.0,0.27
3907,0.1695466829180449,500.0,1.0,0.27
3908,0.1576202509377285,500.0,1.0,0.27
3909,0.10572838490821417,500.0,1.0,0.27
3910,0.15965631226403335,500.0,1.0,0.27
3911,0.12052093765893587,500.0,1.0,0.27
3912,0.14358682491512864,500.0,1.0,0.27
3913,0.18684014872752566,500.0,1.0,0.27
3914,0.16440919079721963,500.0,1.0,0.27
3915,0.10456647515480338,500.0,1.0,0.27
3916,0.13957532813297252,500.0,1.0,0.27
3917,0.16278459507734183,500.0,1.0,0.27
3918,0.1961370895683708,500.0,1.0,0.27
3919,0.1608410713611075,500.0,1.0,0.27
3920,0.11914836577548425,500.0,1.0,0.27
3921,0.16039837752543668,500.0,1.0,0.27
3922,0.15728740945586242,500.0,1.0,0.27
3923,0.16001336624771348,500.0,1.0,0.27
3924,0.08498604966962806,500.0,1.0,0.27
3925,0.12931712242815194,500.0,1.0,0.27
3926,0.15791247008772102,500.0,1.0,0.27
3927,0.22827860612245088,500.0,1.0,0.27
3928,0.17921564546923907,500.0,1.0,0.27
3929,0.148375366933571,500.0,1.0,0.27
3930,0.13473736929560007,500.0,1.0,0.27
3931,0.19917668043602624,500.0,1.0,0.27
3932,0.16178590695135694,500.0,1.0,0.27
3933,0.19161735454005008,500.0,1.0,0.27
3934,0.15659935224174898,500.0,1.0,0.27
3935,0.14573017506645325,500.0,1.0,0.27
3936,0.13043259455564704,500.0,1.0,0.27
3937,0.10833097646106755,500.0,1.0,0.27
3938,0.11452145348082839,500.0,1.0,0.27
3939,0.1679642449379667,500.0,1.0,0.27
3940,0.13996658388154878,500.0,1.0,0.27
3941,0.17448953254214952,500.0,1.0,0.27
3942,0.1353613229430918,500.0,1.0,0.27
3943,0.19067235294012938,500.0,1.0,0.27
3944,0.12990997207562338,500.0,1.0,0.27
3945,0.11745687327174315,500.0,1.0,0.27
3946,0.1730024408797748,500.0,1.0,0.27
3947,0.16193105573203603,500.0,1.0,0.27
3948,0.1302615887160551,500.0,1.0,0.27
3949,0.14485014810154798,500.0,1.0,0.27
3950,0.05092726240629363,500.0,2.0,0.27
3951,0.015801112721008058,500.0,2.0,0.27
3952,0.04751412044936885,500.0,2.0,0.27
3953,0.03192891134122248,500.0,2.0,0.27
3954,0.036856027182434886,500.0,2.0,0.27
3955,0.016280063439573226,500.0,2.0,0.27
3956,0.025061527464939316,500.0,2.0,0.27
3957,0.018708963772556823,500.0,2.0,0.27
3958,0.023509437897798986,500.0,2.0,0.27
3959,0.02190344848862104,500.0,2.0,0.27
3960,0.020003966135638856,500.0,2.0,0.27
3961,0.03356736170742867,500.0,2.0,0.27
3962,0.02638809921948689,500.0,2.0,0.27
3963,0.02912139347570401,500.0,2.0,0.27
3964,0.024333685814620268,500.0,2.0,0.27
3965,0.022408998788125706,500.0,2.0,0.27
3966,0.04148164501693146,500.0,2.0,0.27
3967,0.03324102237957573,500.0,2.0,0.27
3968,0.028545273782339484,500.0,2.0,0.27
3969,0.05590575365981663,500.0,2.0,0.27
3970,0.021589591996535228,500.0,2.0,0.27
3971,0.03078832133698912,500.0,2.0,0.27
3972,0.029012990956874683,500.0,2.0,0.27
3973,0.0222820044956275,500.0,2.0,0.27
3974,0.021294071172783497,500.0,2.0,0.27
3975,0.013975980730105923,500.0,2.0,0.27
3976,0.031299251759177735,500.0,2.0,0.27
