,AreaEstimation,Error,Variance,StDev,SampleSize,N_iterations,Method
2257,1.5581673306772905,0.09513978087649404,0.011955311054175929,0.10934034504324526,753,100,LHC
2258,1.542629482071713,0.07515564940239043,0.007920399730929287,0.08899662763795765,753,100,Orthogonal
2259,1.606233421750663,0.11541180106100789,0.012092626635200993,0.1099664795981075,754,100,Random
2260,1.5568965517241378,0.09720062599469492,0.014617894477115378,0.1209044849338327,754,100,LHC
2261,1.5358090185676394,0.05369218567639253,0.003904175444308606,0.06248340135034749,754,100,Orthogonal
2262,1.5568211920529802,0.09693554966887413,0.013157390253603508,0.11470566792274699,755,100,Random
2263,1.5301986754966885,0.09576158940397353,0.015567030484143922,0.12476790646694334,755,100,LHC
2264,1.5464900662251653,0.07726215231788075,0.008829086443577034,0.09396321856757055,755,100,Orthogonal
2265,1.5599206349206354,0.11877209523809519,0.019797123830375053,0.140702252399793,756,100,Random
2266,1.5539682539682538,0.07570007936507933,0.007132431516667969,0.0844537241136705,756,100,LHC
2267,1.5353174603174604,0.050700079365079344,0.0034549547788464093,0.058778863368105456,756,100,Orthogonal
2268,1.5570673712021132,0.11827656142668423,0.017385785328221007,0.13185516799966926,757,100,Random
2269,1.5856010568031706,0.11474366182298544,0.01201451690265881,0.10961075176577711,757,100,LHC
2270,1.5416116248348746,0.05735248745046229,0.004828617592489683,0.06948825506867821,757,100,Orthogonal
2271,1.527704485488127,0.09698051187335087,0.01520925372138249,0.12332580314509405,758,100,Random
2272,1.5391820580474933,0.09555825593667544,0.012731470867625197,0.11283381969793098,758,100,LHC
2273,1.528100263852243,0.06114035092348286,0.005504401658444938,0.07419165491108105,758,100,Orthogonal
2274,1.517391304347826,0.08215592490118577,0.010293110720960034,0.10145496893183711,759,100,Random
2275,1.5268774703557313,0.09187214624505925,0.01466835752084432,0.12111299484714397,759,100,LHC
2276,1.5308300395256917,0.05268419762845847,0.003843371163861114,0.06199492853339791,759,100,Orthogonal
2277,1.5682894736842103,0.10795178947368414,0.01559692305855382,0.12488764173669795,760,100,Random
2278,1.5394736842105263,0.07990626315789472,0.00912981182538925,0.09555004879846608,760,100,LHC
2279,1.5682894736842101,0.07953073684210521,0.005886826583245772,0.07672565791992775,760,100,Orthogonal
2280,1.5579500657030223,0.11724909461235218,0.016368635724926524,0.12793996922356407,761,100,Random
2281,1.516162943495401,0.0880769526938239,0.01394234270260594,0.11807769773588042,761,100,LHC
2282,1.5603153745072273,0.08687376478318001,0.01036881757007603,0.10182739105995023,761,100,Orthogonal
2283,1.5409448818897638,0.13869148031496062,0.025415347382418907,0.15942191625500837,762,100,Random
2284,1.5330708661417325,0.09690479527559054,0.015223809757964345,0.12338480359413936,762,100,LHC
2285,1.5551181102362202,0.07512955905511808,0.0070455658152695656,0.08393786877964894,762,100,Orthogonal
2286,1.5790301441677586,0.11449919266055038,0.019054118720473433,0.13803665716205038,763,100,Random
2287,1.558584534731324,0.11371282306684138,0.018574343354853532,0.1362877226856973,763,100,LHC
2288,1.5633027522935776,0.07093809698558322,0.005188610654057622,0.0720320113148149,763,100,Orthogonal
2289,1.5600785340314134,0.09143972774869105,0.011328328444943938,0.10643462051862607,764,100,Random
2290,1.5086387434554973,0.08130893193717277,0.01153169954317268,0.10738575111797971,764,100,LHC
2291,1.5321989528795812,0.07790571204188482,0.009627189023289403,0.09811824001320756,764,100,Orthogonal
2292,1.5180392156862748,0.1023529411764706,0.0167854273555264,0.1295585865758283,765,100,Random
2293,1.5137254901960786,0.1206816862745098,0.02189078471145051,0.1479553470187898,765,100,LHC
2294,1.54,0.07824447058823533,0.007181481923398173,0.08474362467701138,765,100,Orthogonal
2295,1.5720626631853787,0.1124726997389034,0.016540906036016614,0.12861145375127603,766,100,Random
2296,1.5469973890339426,0.11921092167101827,0.01954874739685015,0.13981683516962523,766,100,LHC
2297,1.5622715404699739,0.08027755874673627,0.006840316165022835,0.08270620390891384,766,100,Orthogonal
2298,1.54380704041721,0.08601770273794002,0.013053559589319842,0.11425217542489002,767,100,Random
2299,1.5285528031290745,0.07997104172099086,0.01137519730655488,0.10665457002189302,767,100,LHC
2300,1.525423728813559,0.06998119687092563,0.006969832619799049,0.08348552341453606,767,100,Orthogonal
2301,1.490234375,0.102001375,0.014623970820985991,0.12092961101808768,768,100,Random
2302,1.53671875,0.10800549999999995,0.015785585600754312,0.12564070041493047,768,100,LHC
2303,1.554296875,0.07646137499999997,0.0071362199454472,0.08447615015758708,768,100,Orthogonal
2304,1.5546163849154746,0.08666487906371906,0.009050396837359798,0.09513357366019526,769,100,Random
2305,1.5791937581274385,0.1024112626788036,0.011590049814370354,0.10765709365559872,769,100,LHC
2306,1.5604681404421328,0.07674634330299088,0.006001585238586687,0.0774698989194299,769,100,Orthogonal
2307,1.5502597402597404,0.10770855844155847,0.015277350951779985,0.12360158151002755,770,100,Random
2308,1.5627272727272723,0.09984149350649352,0.011599694081109219,0.10770187594052956,770,100,LHC
2309,1.5638961038961041,0.08776357142857144,0.0090487318324309,0.09512482237792037,770,100,Orthogonal
2310,1.5245136186770425,0.1038458404669261,0.017278081424397043,0.1314461160491136,771,100,Random
2311,1.55136186770428,0.0993122101167316,0.015349262642520897,0.12389214116529303,771,100,LHC
2312,1.536575875486381,0.0794226420233463,0.008988467809426753,0.09480753034135397,771,100,Orthogonal
2313,1.5544041450777202,0.10738649222797925,0.0183837381424727,0.13558664441040164,772,100,Random
2314,1.5404145077720206,0.09387078756476679,0.013344769264807843,0.11551956226028491,772,100,LHC
2315,1.5404145077720208,0.080961621761658,0.008020858694655996,0.08955924684060265,772,100,Orthogonal
2316,1.5846054333764554,0.14683075420439842,0.027975020805511615,0.16725734903289485,773,100,Random
2317,1.497283311772316,0.12634748900388101,0.020760048523975835,0.1440834776231329,773,100,LHC
2318,1.5419146183699872,0.0841313893919793,0.010037700666209189,0.10018832599763901,773,100,Orthogonal
2319,1.5275193798449611,0.09732901550387597,0.014821462984029888,0.12174343096869698,774,100,Random
2320,1.5511627906976746,0.0869482868217054,0.011652151209414223,0.10794513054980398,774,100,LHC
2321,1.5298449612403102,0.059428906976744196,0.00583431242734501,0.07638267098854956,774,100,Orthogonal
2322,1.5638709677419356,0.1235196129032258,0.021041185546664752,0.1450558014926144,775,100,Random
2323,1.535225806451613,0.08593548387096775,0.01227128637554272,0.11077583841047071,775,100,LHC
2324,1.531741935483871,0.06929032258064517,0.007583290394344972,0.08708208997460369,775,100,Orthogonal
2325,1.576159793814433,0.10247209278350512,0.012879308283338406,0.11348704015586275,776,100,Random
2326,1.5487113402061854,0.08727418556701033,0.01006274714964763,0.10031324513566306,776,100,LHC
2327,1.5498711340206188,0.07550718556701033,0.007101160251923147,0.08426838227902056,776,100,Orthogonal
2328,1.5818532818532816,0.12143152509652506,0.02036256733367637,0.1426974678600723,777,100,Random
2329,1.5505791505791504,0.10235580308880315,0.015690346565063653,0.12526111353913333,777,100,LHC
2330,1.5189189189189185,0.06571546718146719,0.006937161403943458,0.0832896236270969,777,100,Orthogonal
2331,1.523136246786632,0.11781420565552697,0.021543719915803564,0.14677779094877932,778,100,Random
2332,1.5458868894601543,0.08159171722365034,0.009538087450086115,0.09766313250191248,778,100,LHC
2333,1.5836760925449869,0.07998327249357319,0.005069988234648011,0.07120384985833288,778,100,Orthogonal
2334,1.5801026957637994,0.10689853401797175,0.013436951530051984,0.11591786544813523,779,100,Random
2335,1.5577663671373556,0.11658019512195122,0.021541375179284884,0.14676980336324255,779,100,LHC
2336,1.5681643132220797,0.09160582413350443,0.009803124592824949,0.09901072968534748,779,100,Orthogonal
2337,1.5357692307692306,0.10906353846153846,0.02098362579065497,0.14485726005504512,780,100,Random
2338,1.5288461538461535,0.09507246153846158,0.01372449500102021,0.1171515898356493,780,100,LHC
2339,1.5523076923076924,0.07710423076923073,0.006736992450520297,0.08207918402689135,780,100,Orthogonal
2340,1.5099871959026887,0.06722151088348273,0.006955577544273749,0.08340010518143097,781,100,Random
2341,1.5234314980793853,0.07999036235595393,0.010325069398162202,0.10161234864996578,781,100,LHC
2342,1.574519846350832,0.08338055825864273,0.008338481109221859,0.09131528409429529,781,100,Orthogonal
2343,1.5867007672634272,0.11365777749360612,0.016650475724977895,0.1290367223893179,782,100,Random
2344,1.5375959079283885,0.09009410230179024,0.011305344770070207,0.10632659483906276,782,100,LHC
2345,1.5345268542199486,0.052600984654731404,0.0035839233986136145,0.05986587841678776,782,100,Orthogonal
2346,1.5601532567049812,0.0975177088122605,0.014532355964969025,0.1205502217541263,783,100,Random
2347,1.5394636015325673,0.0913874406130268,0.012928718623909078,0.11370452332211362,783,100,LHC
2348,1.5363984674329503,0.06296838314176247,0.006044011948313065,0.07774324374704895,783,100,Orthogonal
2349,1.54859693877551,0.09279420408163266,0.011854385160996142,0.10887784513387534,784,100,Random
2350,1.5260204081632653,0.10953569387755101,0.02189322157434403,0.14796358191914669,784,100,LHC
2351,1.5409438775510205,0.053763591836734695,0.004314086758031855,0.06568170794088606,784,100,Orthogonal
2352,1.5496815286624208,0.08155999363057323,0.010906198894548432,0.10443274819015552,785,100,Random
2353,1.5764331210191083,0.11811843949044579,0.01624258380769452,0.1274463958207313,785,100,LHC
2354,1.537452229299363,0.06935996178343938,0.005868361449929421,0.07660523121777925,785,100,Orthogonal
2355,1.5335877862595422,0.0862899007633588,0.010976572782311135,0.10476914041029035,786,100,Random
2356,1.5469465648854963,0.09515960305343509,0.011486701000062285,0.1071760281035936,786,100,LHC
2357,1.5419847328244274,0.07114416030534346,0.005672444938302363,0.07531563541723832,786,100,Orthogonal
2358,1.5327827191867853,0.11606894282083863,0.01889956302022843,0.13747568155942502,787,100,Random
2359,1.5152477763659469,0.09882702795425669,0.016241306989800128,0.12744138648727943,787,100,LHC
2360,1.5449809402795425,0.0695632249047014,0.008192581537795335,0.09051288050766772,787,100,Orthogonal
2361,1.5555837563451778,0.10439998477157357,0.013408105656259963,0.11579337483750944,788,100,Random
2362,1.5544416243654824,0.08551977664974617,0.010591809711753669,0.10291651816765698,788,100,LHC
2363,1.5137055837563456,0.053750263959390886,0.0055483264191295845,0.07448708894251127,788,100,Orthogonal
2364,1.5608365019011405,0.08758975285171093,0.00895632436496117,0.0946378590467957,789,100,Random
2365,1.5444866920152092,0.11224966920152088,0.020563726724299954,0.1434005813248327,789,100,LHC
2366,1.5513307984790876,0.07164762737642578,0.006577592812406994,0.08110236009147326,789,100,Orthogonal
2367,1.5467088607594939,0.09947306329113922,0.013414445076772624,0.11582074545077244,790,100,Random
2368,1.5224050632911397,0.07696791139240505,0.010181408814900351,0.10090296732455568,790,100,LHC
2369,1.5345569620253166,0.069013835443038,0.006848720087961153,0.08275699419360973,790,100,Orthogonal
2370,1.5667509481668773,0.10399569026548673,0.013429356338850435,0.11588509972749057,791,100,Random
2371,1.5280657395701644,0.09777546649810366,0.01408111514796926,0.11866387465429089,791,100,LHC
2372,1.551580278128951,0.06258025916561315,0.004789832033499059,0.06920861242287017,791,100,Orthogonal
2373,1.5340909090909092,0.11444309090909091,0.01714341692789969,0.1309328718385864,792,100,Random
2374,1.5189393939393943,0.10830875757575757,0.020690842595231317,0.1438431179974604,792,100,LHC
2375,1.5314393939393938,0.060325575757575696,0.0070148487223330456,0.08375469373314576,792,100,Orthogonal
2376,1.5839848675914252,0.08959627742749049,0.008205286494685615,0.09058303646205296,793,100,Random
2377,1.5234552332912985,0.1009063442622951,0.015054252649106438,0.122695772743426,793,100,LHC
2378,1.5317780580075662,0.05671491046658254,0.004712402588176835,0.0686469415791908,793,100,Orthogonal
2379,1.5313602015113355,0.09105793450881612,0.012275396272005298,0.11079438736689372,794,100,Random
2380,1.557808564231738,0.10351384130982368,0.014466983003114867,0.12027877203860567,794,100,LHC
2381,1.5396725440806047,0.07404280856423169,0.0074527240151916726,0.08632916086231623,794,100,Orthogonal
2382,1.5328301886792455,0.09664720754716978,0.013484145787554778,0.11612125467611335,795,100,Random
2383,1.4879245283018867,0.10293200000000004,0.014899055989982944,0.12206168928039192,795,100,LHC
2384,1.5845283018867924,0.08099360377358475,0.004344017382551161,0.06590916008075935,795,100,Orthogonal
2385,1.550879396984925,0.09767537185929648,0.01404524681107844,0.11851264409791236,796,100,Random
2386,1.548994974874372,0.11867604020100506,0.01997794378233222,0.14134335422060784,796,100,LHC
2387,1.5734924623115576,0.08896447738693461,0.007794425036288701,0.08828604100472906,796,100,Orthogonal
2388,1.5568381430363867,0.11848381179422839,0.01963528593711297,0.1401259645358881,797,100,Random
2389,1.55495608531995,0.10785846424090341,0.015971734744269075,0.12637932878548247,797,100,LHC
2390,1.5500627352572143,0.07192771894604763,0.006498387905018063,0.08061257907434834,797,100,Orthogonal
2391,1.5597744360902253,0.09750057894736835,0.01257195685610189,0.1121247379310288,798,100,Random
2392,1.563533834586466,0.10877877443609014,0.01850492513367941,0.1360328090339952,798,100,LHC
2393,1.5424812030075188,0.06891027067669168,0.005865860528947464,0.07658890604354826,798,100,Orthogonal
2394,1.5382978723404253,0.08737713767209011,0.014172731883090015,0.11904928342115301,799,100,Random
2395,1.5739674593241553,0.11661034418022527,0.016686258539587235,0.12917530158504464,799,100,LHC
2396,1.5514392991239052,0.07992156695869837,0.0083297121272118,0.09126725659957025,799,100,Orthogonal
2397,1.560375,0.09670999999999998,0.013312192887931033,0.11537847671004776,800,100,Random
2398,1.554375,0.11020999999999993,0.01761473599137931,0.1327205183510798,800,100,LHC
2399,1.5645,0.09211899999999994,0.008640581896551721,0.09295473036135235,800,100,Orthogonal
2400,1.5782771535580524,0.10349929588014978,0.014502987112680254,0.12042834845948962,801,100,Random
2401,1.5752808988764044,0.10718035955056182,0.01748647201459239,0.13223642468923752,801,100,LHC
2402,1.5569288389513105,0.06603004868913856,0.004263510209293792,0.06529556041028971,801,100,Orthogonal
2403,1.5662094763092267,0.09622544139650871,0.011617738481211186,0.10778561351688445,802,100,Random
2404,1.593142144638404,0.113742319201995,0.013049021396976213,0.11423231327858249,802,100,LHC
2405,1.5310473815461347,0.06203059351620947,0.005503520200273242,0.07418571426004633,802,100,Orthogonal
2406,1.5534246575342463,0.09843786301369863,0.014256410920079466,0.11940021323297319,803,100,Random
2407,1.537359900373599,0.10913350311332502,0.02016900380176733,0.14201761792738016,803,100,LHC
2408,1.546699875466999,0.06523014570361144,0.006705433915982924,0.08188671391613492,803,100,Orthogonal
2409,1.5589552238805966,0.10382422388059696,0.0146472987609559,0.12102602513904148,804,100,Random
2410,1.5526119402985077,0.09967994029850742,0.015496068934790792,0.12448320744096687,804,100,LHC
2411,1.5503731343283584,0.06986899999999997,0.007058201657691987,0.08401310408318446,804,100,Orthogonal
2412,1.5424844720496893,0.07680721118012425,0.008607282871430305,0.09277544325644747,805,100,Random
2413,1.5447204968944102,0.08735387577639754,0.011965773989668882,0.10938818030147902,805,100,LHC
2414,1.5518012422360248,0.06927893788819871,0.006649743451255738,0.08154595913505303,805,100,Orthogonal
2415,1.5204714640198511,0.07931464764267991,0.010654852659133683,0.10322234573547379,806,100,Random
2416,1.5833746898263024,0.1174496451612903,0.014449725798701912,0.12020701226925953,806,100,LHC
2417,1.5394540942928039,0.06581390818858557,0.0055182520248474405,0.07428493807527499,806,100,Orthogonal
2418,1.530483271375465,0.11822610780669146,0.01950293285247483,0.13965290133926625,807,100,Random
2419,1.5550185873605948,0.10116771375464682,0.011491377761596665,0.10719784401561752,807,100,LHC
2420,1.5594795539033457,0.07106668401486983,0.005447542946786439,0.07380747216092988,807,100,Orthogonal
2421,1.535643564356436,0.09113698019801976,0.011831307106470288,0.10877181209518524,808,100,Random
2422,1.5675742574257423,0.08596768316831674,0.008590118784838539,0.09268289370125718,808,100,LHC
2423,1.531188118811881,0.06860265346534647,0.006355170554610935,0.07971932359604499,808,100,Orthogonal
2424,1.534857849196539,0.1236180506798517,0.020744960905848594,0.1440311108956971,809,100,Random
2425,1.5389369592089002,0.07098641779975277,0.007821201205545919,0.0884375554023624,809,100,LHC
2426,1.5359703337453645,0.062218807169344796,0.006546023911866142,0.08090750219767102,809,100,Orthogonal
2427,1.570740740740741,0.10632725925925923,0.013124592024975163,0.11456261181107545,810,100,Random
2428,1.5440740740740742,0.10038585185185184,0.015457499645239112,0.12432819328390127,810,100,LHC
2429,1.5451851851851848,0.07706799999999998,0.007517525188023277,0.08670366306000732,810,100,Orthogonal
2430,1.509617755856967,0.09569116769420469,0.015657215309142984,0.12512879488408327,811,100,Random
2431,1.5258939580764488,0.10246609124537608,0.01587181211779924,0.1259833803237524,811,100,LHC
2432,1.5621454993834774,0.07575679284833535,0.006239869341937197,0.07899284361217285,811,100,Orthogonal
2433,1.5639162561576359,0.10557145320197045,0.015795464624818314,0.12568000885112282,812,100,Random
2434,1.5336206896551727,0.0927339901477833,0.013424330431668349,0.11586341282591475,812,100,LHC
2435,1.5698275862068967,0.08022566009852215,0.0060703125196119685,0.07791221033709651,812,100,Orthogonal
2436,1.5571955719557191,0.10186504797047968,0.014150697557363657,0.1189567045498641,813,100,Random
2437,1.5313653136531367,0.10517105904059033,0.013550638114855497,0.1164072081739593,813,100,LHC
2438,1.5357933579335792,0.06349867896678957,0.005197134551826491,0.07209115446312737,813,100,Orthogonal
2439,1.559336609336609,0.11439396805896802,0.019403319773988244,0.13929579955615404,814,100,Random
2440,1.543120393120393,0.09522934889434888,0.01260979020658764,0.11229332218163127,814,100,LHC
2441,1.5386977886977888,0.07089272235872232,0.0075293969113337045,0.08677209753909206,814,100,Orthogonal
2442,1.554478527607362,0.10246677300613495,0.014462730093796117,0.12026109135458615,815,100,Random
2443,1.5795092024539876,0.11462360122699383,0.01282948626932347,0.11326732216011585,815,100,LHC
2444,1.5305521472392634,0.05645450306748463,0.005404338216303423,0.07351420418057604,815,100,Orthogonal
2445,1.5463235294117648,0.0816291176470588,0.014995413733444691,0.12245576235296031,816,100,Random
2446,1.5617647058823532,0.11839841176470589,0.018638139840114545,0.13652157280120436,816,100,LHC
2447,1.5654411764705884,0.07281476470588231,0.007868802947142341,0.08870627343735245,816,100,Orthogonal
2448,1.5995104039167685,0.15068016523867808,0.025152154128227668,0.15859430673333663,817,100,Random
2449,1.5359853121175033,0.0865416842105263,0.011044412923555352,0.10509240183550546,817,100,LHC
2450,1.5569155446756429,0.06414266340269276,0.005283620585042833,0.07268851755981018,817,100,Orthogonal
2451,1.556112469437653,0.09303426650366745,0.012386586146910761,0.1112950409807677,818,100,Random
2452,1.504034229828851,0.07395889486552566,0.009426751270678345,0.09709145827866808,818,100,LHC
2453,1.5385085574572126,0.058805430317848344,0.005118349281788704,0.071542639605963,818,100,Orthogonal
2454,1.538095238095238,0.06886406959706963,0.009115035526555041,0.09547269518849377,819,100,Random
2455,1.529304029304029,0.0750907765567766,0.00991120790287142,0.09955504961010979,819,100,LHC
2456,1.5461538461538462,0.057873461538461554,0.005189694731187722,0.07203953588959136,819,100,Orthogonal
2457,1.5717073170731706,0.09096656097560964,0.009690291082894006,0.09843927611931128,820,100,Random
2458,1.5848780487804877,0.11681892682926816,0.01767580873453814,0.13295039952756119,820,100,LHC
2459,1.528170731707317,0.06646212195121949,0.007690450060514061,0.0876952111606675,820,100,Orthogonal
2460,1.5646772228989039,0.11387458587088911,0.017668688832957,0.132923620297361,821,100,Random
2461,1.536175395858709,0.11570817783191228,0.01712004728659451,0.13084359856941613,821,100,LHC
2462,1.5507917174177832,0.06856398903775877,0.006462146552120614,0.08038747758277165,821,100,Orthogonal
2463,1.529197080291971,0.08393238686131387,0.010824892844216715,0.10404274527431845,822,100,Random
2464,1.548175182481752,0.10509719708029194,0.01366284463927128,0.11688817151136928,822,100,LHC
2465,1.527372262773723,0.06531310218978102,0.006074534127256797,0.0779392977082601,822,100,Orthogonal
2466,1.529890643985419,0.09695045321992705,0.0140152284778227,0.11838593023591401,823,100,Random
2467,1.5386391251518832,0.07399756986634266,0.011456883302419995,0.10703683152270528,823,100,LHC
2468,1.5667071688942888,0.07627451761846897,0.005607685889519081,0.07488448363659245,823,100,Orthogonal
2469,1.5436893203883497,0.09198060194174754,0.014170324643032424,0.11903917272491617,824,100,Random
2470,1.5717233009708735,0.09524276699029123,0.011702241874985768,0.10817690083832948,824,100,LHC
2471,1.5677184466019418,0.07278646601941743,0.006012035162077731,0.07753731464319441,824,100,Orthogonal
2472,1.5639999999999998,0.09450536363636365,0.011092254203476778,0.10531977118982351,825,100,Random
2473,1.5658181818181818,0.09705081818181817,0.01146364206326589,0.10706839899459546,825,100,LHC
2474,1.5254545454545458,0.06616463636363637,0.007937304075235112,0.08909154884294644,825,100,Orthogonal
2475,1.537772397094431,0.09731673849878933,0.015284076562402398,0.12362878533093495,826,100,Random
2476,1.5315980629539954,0.08411400484261501,0.0121560017879305,0.11025425972691713,826,100,LHC
2477,1.5512106537530268,0.0630288062953995,0.004982021635091151,0.07058343739923092,826,100,Orthogonal
2478,1.5170495767835552,0.07602061064087057,0.009863455780169965,0.09931493231216525,827,100,Random
2479,1.514873035066506,0.0828220181378476,0.010417233771140082,0.10206485081133505,827,100,LHC
2480,1.5522370012091897,0.054346168077388075,0.0031485573139498598,0.05611200686083024,827,100,Orthogonal
2481,1.5724637681159421,0.09413599999999998,0.010758207852595437,0.10372178099413563,828,100,Random
2482,1.522101449275362,0.08801839130434781,0.012682381635269323,0.112616080713499,828,100,LHC
2483,1.5525362318840583,0.07349218840579708,0.006437677900180339,0.08023514130466985,828,100,Orthogonal
2484,1.5445114595898672,0.09080461881785286,0.012826158609520561,0.11325263179953286,829,100,Random
2485,1.5600723763570565,0.0943957273823884,0.010933989978619656,0.10456572085831789,829,100,LHC
2486,1.5517490952955368,0.08883763691194208,0.010403879299682506,0.10199940833006094,829,100,Orthogonal
2487,1.506144578313253,0.09989973493975901,0.014606929587898743,0.12085913117302616,830,100,Random
2488,1.5549397590361445,0.11538125301204813,0.0178038552214675,0.13343108791232836,830,100,LHC
2489,1.5881927710843373,0.09265989156626502,0.005925428344036721,0.07697680393493044,830,100,Orthogonal
2490,1.5036101083032491,0.10214410830324908,0.017279579136782793,0.13145181298400868,831,100,Random
2491,1.5335740072202169,0.08408258844765341,0.009938606137768346,0.09969255808618989,831,100,LHC
2492,1.5552346570397113,0.0627280577617328,0.0038149492549011494,0.06176527547822603,831,100,Orthogonal
2493,1.5216346153846152,0.084375,0.01263214777596408,0.11239282795607591,832,100,Random
2494,1.5659855769230766,0.11354619230769229,0.016702222561403288,0.1292370788953514,832,100,LHC
2495,1.5385817307692309,0.06018080769230768,0.004742569875726888,0.06886631887742285,832,100,Orthogonal
2496,1.5482593037214885,0.12169055582232904,0.019539958219492642,0.13978540059495714,833,100,Random
2497,1.565906362545018,0.1001511128451381,0.01062622507296582,0.10308358294590764,833,100,LHC
2498,1.5367346938775508,0.05452015366146464,0.0037007161187114354,0.060833511477732694,833,100,Orthogonal
2499,1.554676258992806,0.10496809352517981,0.015483777701232708,0.12443382860473556,834,100,Random
2500,1.5115107913669066,0.09786887769784176,0.015050088433346608,0.12267880189073664,834,100,LHC
2501,1.541726618705036,0.0574860791366906,0.004431126396327737,0.06656670636532754,834,100,Orthogonal
2502,1.5308982035928147,0.08083832335329338,0.010868222670908438,0.10425076820296549,835,100,Random
2503,1.5693413173652693,0.108416371257485,0.013216690303061026,0.11496386520581597,835,100,LHC
2504,1.5165269461077842,0.07711131137724551,0.00797319917258195,0.08929277223035441,835,100,Orthogonal
2505,1.574641148325359,0.1075637224880382,0.01327567655470815,0.11522012217797788,836,100,Random
2506,1.5721291866028713,0.09715702392344493,0.011145967946294015,0.10557446635571507,836,100,LHC
2507,1.5448564593301437,0.07060199999999997,0.006720031947923391,0.08197580098982499,836,100,Orthogonal
2508,1.558781362007168,0.10962895698924727,0.018184149918334856,0.13484861852586721,837,100,Random
2509,1.56415770609319,0.0862668494623656,0.009024231091761327,0.0949959530283334,837,100,LHC
2510,1.5060931899641576,0.06526528315412188,0.0067692364940203035,0.08227536991117271,837,100,Orthogonal
2511,1.574105011933174,0.1021482362768496,0.01206490464361636,0.10984035981193961,838,100,Random
2512,1.564797136038186,0.09834663007159898,0.011694741527112385,0.10814222823260294,838,100,LHC
2513,1.5562052505966586,0.06943432935560855,0.005388180235615128,0.07340422491665673,838,100,Orthogonal
2514,1.5754469606674613,0.10501797139451724,0.013972904189042755,0.11820703950714084,839,100,Random
2515,1.5282479141835514,0.1044100119189511,0.017012332251821555,0.13043133155734304,839,100,LHC
2516,1.5507747318235998,0.05776533611442192,0.003481322282001767,0.05900273114019187,839,100,Orthogonal
2517,1.5292857142857141,0.09571428571428578,0.014257916959887412,0.1194065197545235,840,100,Random
2518,1.5650000000000002,0.09490642857142856,0.01092487684729064,0.10452213568087212,840,100,LHC
2519,1.5646428571428572,0.07592171428571423,0.006020716045038699,0.07759327319451538,840,100,Orthogonal
2520,1.5606420927467302,0.08870544827586209,0.012132206733030905,0.11014629695559858,841,100,Random
2521,1.5759809750297264,0.09534462425683711,0.008798005416468871,0.09379768342805099,841,100,LHC
2522,1.5577883472057075,0.09268803923900121,0.011015409229390326,0.10495431972715714,841,100,Orthogonal
2523,1.548099762470309,0.10627412589073633,0.01595643006239897,0.12631876369882256,842,100,Random
2524,1.579809976247031,0.10896489548693584,0.013413880846826721,0.11581830963550936,842,100,LHC
2525,1.539904988123515,0.07359338242280279,0.007161844120678074,0.08462767940028885,842,100,Orthogonal
2526,1.5427046263345197,0.09250543416370108,0.015507218971914979,0.124527984693863,843,100,Random
2527,1.523131672597865,0.07502519928825624,0.011612891392477034,0.1077631263117261,843,100,LHC
2528,1.545907473309609,0.07820679003558718,0.006889127718659892,0.08300076938595143,843,100,Orthogonal
2529,1.5071090047393365,0.1190015450236967,0.0241641100790096,0.15544809448497462,844,100,Random
2530,1.5049763033175358,0.08104265402843604,0.009831896454908149,0.09915591991862185,844,100,LHC
2531,1.544075829383886,0.06718808056872033,0.006253286902964817,0.0790777269714097,844,100,Orthogonal
2532,1.579526627218935,0.1105627633136094,0.01725209080624773,0.1313472146878179,845,100,Random
2533,1.535147928994083,0.09055912426035499,0.012609468662958532,0.1122918904594563,845,100,LHC
2534,1.5536094674556213,0.07512862721893485,0.006655750728326184,0.08158278450951637,845,100,Orthogonal
2535,1.5333333333333334,0.08650104255319148,0.012048932527851053,0.10976762969041033,846,100,Random
2536,1.5397163120567372,0.09286024113475176,0.012674898404125228,0.1125828512879525,846,100,LHC
2537,1.5496453900709217,0.060141007092198565,0.0037724460540214276,0.06142024140315168,846,100,Orthogonal
2538,1.5389610389610386,0.10476676151121606,0.014974361039951195,0.1223697717573715,847,100,Random
2539,1.5885478158205426,0.09342761747343561,0.007286350050596351,0.08536011979019448,847,100,LHC
2540,1.5389610389610384,0.06679946753246753,0.0069151867921636205,0.08315760213091537,847,100,Orthogonal
2541,1.5187500000000003,0.09278115094339622,0.012354296649623744,0.11114988371394612,848,100,Random
2542,1.516627358490566,0.08630464150943398,0.012330991785946653,0.11104499892361949,848,100,LHC
2543,1.5456367924528307,0.06574164150943389,0.005697909697585345,0.0754844997173946,848,100,Orthogonal
2544,1.5614840989399288,0.10190985159010596,0.0134241604490866,0.11586267927631659,849,100,Random
2545,1.5374558303886923,0.10484185159010595,0.016766993271709364,0.12948742514896713,849,100,LHC
2546,1.544876325088339,0.06137895406360417,0.004874232588658905,0.06981570445579494,849,100,Orthogonal
2547,1.531764705882353,0.09782811764705882,0.013587304617587406,0.116564594185316,850,100,Random
2548,1.5667058823529412,0.11828076470588232,0.014995647297458541,0.12245671601614401,850,100,LHC
2549,1.5314117647058825,0.06832582352941176,0.00630513303901682,0.07940486785466506,850,100,Orthogonal
2550,1.534900117508813,0.08540096004700351,0.012046607940670313,0.10975704050615757,851,100,Random
2551,1.5454759106933018,0.08478546886016446,0.013018523291471422,0.11409874360163402,851,100,LHC
